"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56046099999","2022-01-01","33.75","99.65","3968.0","DARLAG, CH","  -2.0"," 8"," -14.6"," 8","1051.7"," 8","628.6"," 8"," 13.8"," 8","  3.7"," 8","  6.0"," 17.9","  16.5"," "," -21.3"," "," 0.79","G","999.9","000000"
"56046099999","2022-01-02","33.75","99.65","3968.0","DARLAG, CH","   4.5"," 8"," -11.8"," 8","1041.8"," 7","626.4"," 8"," 13.7"," 8","  3.3"," 8","  7.0"," 28.2","  25.3"," "," -21.3"," "," 0.79","G","999.9","000000"
"56046099999","2022-01-03","33.75","99.65","3968.0","DARLAG, CH","   8.2"," 8","  -3.9"," 8","1033.8"," 8","624.3"," 8"," 10.4"," 8","  2.6"," 8","  7.4"," 19.4","  25.7","*"," -15.0"," "," 0.79","G","999.9","000000"
"56046099999","2022-01-04","33.75","99.65","3968.0","DARLAG, CH","   9.1"," 8","  -6.8"," 8","1031.9"," 8","624.7"," 8"," 12.9"," 8","  3.5"," 8"," 13.0"," 34.2","  25.5"," ","  -8.9"," "," 0.39","G","999.9","000000"
"56046099999","2022-01-05","33.75","99.65","3968.0","DARLAG, CH","  14.6"," 8","  -1.5"," 8","1028.7"," 6","625.0"," 8"," 11.3"," 8","  3.2"," 8","  5.8"," 20.6","  32.5"," ","  -5.4"," "," 0.01","G","999.9","001000"
"56046099999","2022-01-06","33.75","99.65","3968.0","DARLAG, CH","  16.2"," 8","   2.4"," 8","1028.5"," 7","626.3"," 8"," 12.1"," 8","  2.9"," 8","  4.9"," 11.7","  33.8"," ","  -5.4"," "," 0.02","G","999.9","000000"
"56046099999","2022-01-07","33.75","99.65","3968.0","DARLAG, CH","  14.9"," 8","   2.3"," 8","1029.7"," 6","626.7"," 8"," 12.8"," 8","  2.3"," 8","  8.5"," 38.1","  33.8"," ","   0.5"," "," 0.00","G","999.9","000000"
"56046099999","2022-01-08","33.75","99.65","3968.0","DARLAG, CH","   9.6"," 8","  -5.9"," 8","1035.5"," 6","627.7"," 8"," 14.0"," 8","  4.1"," 8"," 13.0"," 24.1","  32.9"," ","  -5.3"," "," 0.00","G","999.9","000000"
"56046099999","2022-01-09","33.75","99.65","3968.0","DARLAG, CH","  10.9"," 8","  -6.9"," 8","1030.5"," 6","624.2"," 8"," 13.1"," 8","  3.0"," 8"," 11.5"," 29.5","  33.4"," ","  -9.4"," "," 0.00","G","999.9","000000"
"56046099999","2022-01-10","33.75","99.65","3968.0","DARLAG, CH","  12.1"," 8","  -5.1"," 8","1029.8"," 8","625.1"," 8"," 12.3"," 8","  3.1"," 8","  6.8"," 19.0","  33.4"," ","  -8.9"," "," 0.00","G","999.9","000000"
"56046099999","2022-01-11","33.75","99.65","3968.0","DARLAG, CH","  16.4"," 7","  -2.5"," 7","1026.9"," 6","623.6"," 7"," 13.0"," 7","  3.4"," 7","  8.9"," 27.2","  34.7"," ","  -4.7"," "," 0.00","G","999.9","000000"
"56046099999","2022-01-12","33.75","99.65","3968.0","DARLAG, CH","  15.1"," 8","   1.9"," 8","1023.0"," 8","622.9"," 8"," 15.2"," 8","  3.0"," 8","  8.7"," 21.4","  34.7"," ","  -1.1"," "," 0.00","G","999.9","000000"
