"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56046099999","2023-01-01","33.75","99.65","3968.0","DARLAG, CH","  12.2"," 8","  -1.8"," 8","1031.1"," 8","626.4"," 8"," 13.5"," 8","  3.7"," 8","  9.7"," 19.8","  26.6"," ","   1.4"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-02","33.75","99.65","3968.0","DARLAG, CH","   6.7"," 8","  -8.8"," 8","1039.0"," 7","628.0"," 8"," 16.3"," 8","  3.8"," 8"," 10.7"," 17.5","  24.6"," ","  -6.2"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-03","33.75","99.65","3968.0","DARLAG, CH","  14.8"," 8","  -3.9"," 8","1031.2"," 7","624.5"," 8"," 13.2"," 8","  3.3"," 8"," 10.9"," 41.6","  33.4"," ","  -8.5"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-04","33.75","99.65","3968.0","DARLAG, CH","  18.0"," 8","   3.1"," 8","1025.8"," 8","626.5"," 8"," 16.5"," 8","  3.8"," 8","  7.8"," 26.2","  33.4"," ","  -8.5"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-05","33.75","99.65","3968.0","DARLAG, CH","   8.9"," 8"," -10.3"," 8","1044.6"," 8","634.7"," 8"," 12.6"," 8","  5.0"," 8"," 15.5"," 32.1","  27.7"," ","  -8.9"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-06","33.75","99.65","3968.0","DARLAG, CH","   4.5"," 8"," -19.8"," 8","1054.4"," 7","634.6"," 8"," 12.4"," 8","  3.8"," 8","  9.7"," 24.1","  26.1"," "," -13.2"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-07","33.75","99.65","3968.0","DARLAG, CH","   7.3"," 8"," -18.9"," 8","1044.1"," 6","630.6"," 8"," 12.3"," 8","  3.6"," 8","  9.1"," 19.0","  32.4"," "," -13.2"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-08","33.75","99.65","3968.0","DARLAG, CH","   7.9"," 8"," -16.5"," 8","1044.1"," 7","630.2"," 8"," 14.4"," 8","  2.8"," 8","  6.4"," 14.8","  33.8"," "," -12.6"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-09","33.75","99.65","3968.0","DARLAG, CH","  11.2"," 8"," -11.3"," 8","1041.9"," 7","630.7"," 8"," 13.4"," 8","  3.0"," 8"," 11.7"," 24.1","  38.8"," "," -12.6"," "," 0.00","G","999.9","000000"
"56046099999","2023-01-10","33.75","99.65","3968.0","DARLAG, CH","  15.1"," 8"," -13.5"," 8","1028.6"," 6","626.1"," 8"," 11.5"," 8","  2.6"," 8"," 11.5"," 30.9","  39.7"," ","  -8.9"," "," 0.00","G","999.9","000000"
